Time,Operation,CPU,RAM
2023-03-16 03:53:32.923746,subtotal_start,66.7,59.7
2023-03-16 03:53:32.928568,subtotal_security_start,50.0,59.7
2023-03-16 03:53:32.936930,subtotal_security_end,66.7,59.7
2023-03-16 03:53:32.941302,subtotal_end,50.0,59.7
2023-03-16 03:53:32.950086,pay_start,50.0,59.7
2023-03-16 03:53:32.967073,pay_security_start,71.4,59.7
2023-03-16 03:53:32.974292,pay_security_end,50.0,59.7
2023-03-16 03:53:32.985162,pay_notify_start,75.0,59.7
2023-03-16 03:53:33.012247,pay_notify_end,66.7,59.7
2023-03-16 03:53:33.013138,pay_end,0.0,59.7
2023-03-16 03:53:33.020858,subtotal_start,50.0,59.7
2023-03-16 03:53:33.024876,subtotal_security_start,66.7,59.7
2023-03-16 03:53:33.033576,subtotal_security_end,0.0,59.7
2023-03-16 03:53:33.038795,subtotal_end,100.0,59.7
2023-03-16 03:53:33.045456,pay_start,100.0,59.7
2023-03-16 03:53:33.050834,pay_security_start,100.0,59.7
2023-03-16 03:53:33.061873,pay_security_end,75.0,59.7
2023-03-16 03:53:33.070090,pay_notify_start,100.0,59.7
2023-03-16 03:53:33.102845,pay_notify_end,61.5,59.7
2023-03-16 03:53:33.105190,pay_end,0.0,59.7
2023-03-16 03:53:33.115122,subtotal_start,75.0,59.7
2023-03-16 03:53:33.119378,subtotal_security_start,66.7,59.7
2023-03-16 03:53:33.126782,subtotal_security_end,50.0,59.7
2023-03-16 03:53:33.132653,subtotal_end,66.7,59.7
2023-03-16 03:53:33.140478,pay_start,100.0,59.7
2023-03-16 03:53:33.145950,pay_security_start,50.0,59.7
2023-03-16 03:53:33.153759,pay_security_end,50.0,59.8
2023-03-16 03:53:33.164654,pay_notify_start,66.7,59.7
2023-03-16 03:53:33.195289,pay_notify_end,78.6,59.7
2023-03-16 03:53:33.196277,pay_end,0.0,59.7
2023-03-16 03:53:33.205890,subtotal_start,100.0,59.7
2023-03-16 03:53:33.210706,subtotal_security_start,66.7,59.7
2023-03-16 03:53:33.218174,subtotal_security_end,100.0,59.8
2023-03-16 03:53:33.225357,subtotal_end,50.0,59.7
2023-03-16 03:53:33.234799,pay_start,75.0,59.7
2023-03-16 03:53:33.240005,pay_security_start,100.0,59.7
2023-03-16 03:53:33.247421,pay_security_end,50.0,59.7
2023-03-16 03:53:33.254179,pay_notify_start,0.0,59.7
2023-03-16 03:53:33.281673,pay_notify_end,70.0,59.7
2023-03-16 03:53:33.282762,pay_end,100.0,59.7
2023-03-16 03:53:33.293238,subtotal_start,100.0,59.7
2023-03-16 03:53:33.298229,subtotal_security_start,50.0,59.7
2023-03-16 03:53:33.309087,subtotal_security_end,75.0,59.7
2023-03-16 03:53:33.314754,subtotal_end,100.0,59.7
2023-03-16 03:53:33.323907,pay_start,100.0,59.7
2023-03-16 03:53:33.329310,pay_security_start,0.0,59.8
2023-03-16 03:53:33.337715,pay_security_end,66.7,59.8
2023-03-16 03:53:33.345544,pay_notify_start,66.7,59.8
2023-03-16 03:53:33.376807,pay_notify_end,81.8,59.8
2023-03-16 03:53:33.377663,pay_end,0.0,59.8
2023-03-16 03:53:33.385757,subtotal_start,100.0,59.7
2023-03-16 03:53:33.391123,subtotal_security_start,100.0,59.7
2023-03-16 03:53:33.399714,subtotal_security_end,75.0,59.8
2023-03-16 03:53:33.406913,subtotal_end,100.0,59.8
2023-03-16 03:53:33.414774,pay_start,100.0,59.8
2023-03-16 03:53:33.420250,pay_security_start,50.0,59.7
2023-03-16 03:53:33.428828,pay_security_end,100.0,59.8
2023-03-16 03:53:33.437989,pay_notify_start,100.0,59.8
2023-03-16 03:53:33.468678,pay_notify_end,100.0,59.8
2023-03-16 03:53:33.469630,pay_end,0.0,59.8
2023-03-16 03:53:33.477930,subtotal_start,100.0,59.7
2023-03-16 03:53:33.483237,subtotal_security_start,66.7,59.8
2023-03-16 03:53:33.490973,subtotal_security_end,66.7,59.8
2023-03-16 03:53:33.498270,subtotal_end,50.0,59.8
2023-03-16 03:53:33.506824,pay_start,100.0,59.8
2023-03-16 03:53:33.516216,pay_security_start,100.0,59.8
2023-03-16 03:53:33.528028,pay_security_end,100.0,59.8
2023-03-16 03:53:33.537849,pay_notify_start,75.0,59.8
2023-03-16 03:53:33.566833,pay_notify_end,76.9,59.8
2023-03-16 03:53:33.567823,pay_end,0.0,59.8
2023-03-16 03:53:33.576654,subtotal_start,100.0,59.8
2023-03-16 03:53:33.581552,subtotal_security_start,50.0,59.8
2023-03-16 03:53:33.590876,subtotal_security_end,66.7,59.8
2023-03-16 03:53:33.596804,subtotal_end,0.0,59.8
2023-03-16 03:53:33.604747,pay_start,100.0,59.7
2023-03-16 03:53:33.610225,pay_security_start,100.0,59.7
2023-03-16 03:53:33.619447,pay_security_end,80.0,59.7
2023-03-16 03:53:33.629719,pay_notify_start,100.0,59.7
2023-03-16 03:53:33.660149,pay_notify_end,63.6,59.7
2023-03-16 03:53:33.661208,pay_end,0.0,59.7
2023-03-16 03:53:33.669560,subtotal_start,66.7,59.5
2023-03-16 03:53:33.674173,subtotal_security_start,0.0,59.6
2023-03-16 03:53:33.681212,subtotal_security_end,50.0,59.6
2023-03-16 03:53:33.697756,subtotal_end,85.7,59.6
2023-03-16 03:53:33.707224,pay_start,75.0,59.5
2023-03-16 03:53:33.712481,pay_security_start,0.0,59.5
2023-03-16 03:53:33.720152,pay_security_end,50.0,59.5
2023-03-16 03:53:33.727127,pay_notify_start,66.7,59.5
2023-03-16 03:53:33.754399,pay_notify_end,66.7,59.5
2023-03-16 03:53:33.755544,pay_end,100.0,59.5
2023-03-16 03:53:33.764610,subtotal_start,100.0,59.5
2023-03-16 03:53:33.769766,subtotal_security_start,100.0,59.5
2023-03-16 03:53:33.777843,subtotal_security_end,66.7,59.5
2023-03-16 03:53:33.783776,subtotal_end,80.0,59.5
2023-03-16 03:53:33.793175,pay_start,100.0,59.5
2023-03-16 03:53:33.797628,pay_security_start,50.0,59.5
2023-03-16 03:53:33.807990,pay_security_end,75.0,59.5
2023-03-16 03:53:33.817820,pay_notify_start,33.3,59.5
2023-03-16 03:53:33.849931,pay_notify_end,69.2,59.5
2023-03-16 03:53:33.850714,pay_end,0.0,59.5
2023-03-16 03:53:33.860310,subtotal_start,33.3,59.5
2023-03-16 03:53:33.867467,subtotal_security_start,66.7,59.5
2023-03-16 03:53:33.875213,subtotal_security_end,66.7,59.5
2023-03-16 03:53:33.881436,subtotal_end,100.0,59.5
2023-03-16 03:53:33.890217,pay_start,66.7,59.5
2023-03-16 03:53:33.894714,pay_security_start,50.0,59.5
2023-03-16 03:53:33.905887,pay_security_end,100.0,59.5
2023-03-16 03:53:33.913966,pay_notify_start,75.0,59.5
2023-03-16 03:53:33.941201,pay_notify_end,72.7,59.5
2023-03-16 03:53:33.941845,pay_end,0.0,59.5
2023-03-16 03:53:33.950357,subtotal_start,66.7,59.5
2023-03-16 03:53:33.954971,subtotal_security_start,100.0,59.5
2023-03-16 03:53:33.963573,subtotal_security_end,33.3,59.5
2023-03-16 03:53:33.969936,subtotal_end,50.0,59.5
2023-03-16 03:53:33.976096,pay_start,100.0,59.5
2023-03-16 03:53:33.980857,pay_security_start,0.0,59.5
2023-03-16 03:53:33.991019,pay_security_end,100.0,59.5
2023-03-16 03:53:33.997745,pay_notify_start,100.0,59.5
2023-03-16 03:53:34.022701,pay_notify_end,55.6,59.5
2023-03-16 03:53:34.023332,pay_end,100.0,59.5
2023-03-16 03:53:34.031051,subtotal_start,33.3,59.5
2023-03-16 03:53:34.035485,subtotal_security_start,0.0,59.5
2023-03-16 03:53:34.043533,subtotal_security_end,50.0,59.5
2023-03-16 03:53:34.063696,subtotal_end,71.4,59.5
2023-03-16 03:53:34.070938,pay_start,66.7,59.5
2023-03-16 03:53:34.077149,pay_security_start,50.0,59.5
2023-03-16 03:53:34.090972,pay_security_end,80.0,59.5
2023-03-16 03:53:34.099396,pay_notify_start,66.7,59.5
2023-03-16 03:53:34.125030,pay_notify_end,55.6,59.5
2023-03-16 03:53:34.125787,pay_end,0.0,59.5
2023-03-16 03:53:34.134334,subtotal_start,33.3,59.5
2023-03-16 03:53:34.139231,subtotal_security_start,0.0,59.5
2023-03-16 03:53:34.146273,subtotal_security_end,0.0,59.6
2023-03-16 03:53:34.154080,subtotal_end,100.0,59.6
2023-03-16 03:53:34.163008,pay_start,75.0,59.5
2023-03-16 03:53:34.168326,pay_security_start,100.0,59.5
2023-03-16 03:53:34.176614,pay_security_end,100.0,59.6
2023-03-16 03:53:34.184397,pay_notify_start,75.0,59.6
2023-03-16 03:53:34.215018,pay_notify_end,80.0,59.6
2023-03-16 03:53:34.215758,pay_end,0.0,59.6
2023-03-16 03:53:34.223685,subtotal_start,66.7,59.5
2023-03-16 03:53:34.228090,subtotal_security_start,50.0,59.5
2023-03-16 03:53:34.238618,subtotal_security_end,66.7,59.6
2023-03-16 03:53:34.244192,subtotal_end,100.0,59.6
2023-03-16 03:53:34.251878,pay_start,66.7,59.6
2023-03-16 03:53:34.256660,pay_security_start,50.0,59.6
