Time,Operation,CPU,RAM
2022-12-30 00:23:14.125638,payments_end,66.7,61.5
2022-12-30 00:23:14.131067,notifications_start,100.0,61.5
2022-12-30 00:23:14.134563,notifications_security_start,100.0,61.5
2022-12-30 00:23:14.149201,notifications_security_end,83.3,61.5
2022-12-30 00:23:14.152044,notifications_end,100.0,61.5
2022-12-30 00:23:14.157503,payments_start,100.0,61.5
2022-12-30 00:23:14.160848,payments_security_start,100.0,61.5
2022-12-30 00:23:14.174411,payments_security_end,60.0,61.5
2022-12-30 00:23:14.178353,payments_end,100.0,61.5
2022-12-30 00:23:14.183898,notifications_start,50.0,61.5
2022-12-30 00:23:14.189126,notifications_security_start,66.7,61.5
2022-12-30 00:23:14.203181,notifications_security_end,100.0,61.6
2022-12-30 00:23:14.206355,notifications_end,0.0,61.6
2022-12-30 00:23:14.212636,payments_start,75.0,61.6
2022-12-30 00:23:14.216459,payments_security_start,100.0,61.6
2022-12-30 00:23:14.234976,payments_security_end,75.0,61.5
2022-12-30 00:23:14.238272,payments_end,100.0,61.5
2022-12-30 00:23:14.244188,notifications_start,100.0,61.5
2022-12-30 00:23:14.250319,notifications_security_start,100.0,61.6
2022-12-30 00:23:14.267985,notifications_security_end,100.0,61.6
2022-12-30 00:23:14.274976,notifications_end,66.7,61.6
2022-12-30 00:23:14.281359,payments_start,100.0,61.6
2022-12-30 00:23:14.285237,payments_security_start,100.0,61.6
2022-12-30 00:23:14.302890,payments_security_end,100.0,61.6
2022-12-30 00:23:14.309273,payments_end,100.0,61.5
2022-12-30 00:23:14.315963,notifications_start,100.0,61.5
2022-12-30 00:23:14.319529,notifications_security_start,100.0,61.6
2022-12-30 00:23:14.336023,notifications_security_end,85.7,61.6
2022-12-30 00:23:14.339275,notifications_end,100.0,61.6
2022-12-30 00:23:14.345462,payments_start,100.0,61.6
2022-12-30 00:23:14.349656,payments_security_start,0.0,61.6
2022-12-30 00:23:14.363380,payments_security_end,60.0,61.3
2022-12-30 00:23:14.367086,payments_end,100.0,61.3
2022-12-30 00:23:14.376604,notifications_start,80.0,61.3
2022-12-30 00:23:14.380140,notifications_security_start,100.0,61.2
2022-12-30 00:23:14.407175,notifications_security_end,90.0,61.3
2022-12-30 00:23:14.411664,notifications_end,100.0,61.3
2022-12-30 00:23:14.417939,payments_start,66.7,61.2
2022-12-30 00:23:14.421368,payments_security_start,100.0,61.2
2022-12-30 00:23:14.439634,payments_security_end,66.7,61.1
2022-12-30 00:23:14.443138,payments_end,100.0,61.1
2022-12-30 00:23:14.449293,notifications_start,75.0,61.1
2022-12-30 00:23:14.460252,notifications_security_start,75.0,61.1
2022-12-30 00:23:14.472207,notifications_security_end,100.0,61.1
2022-12-30 00:23:14.475735,notifications_end,0.0,61.1
2022-12-30 00:23:14.482048,payments_start,100.0,61.1
2022-12-30 00:23:14.485991,payments_security_start,66.7,61.1
2022-12-30 00:23:14.498587,payments_security_end,75.0,61.1
2022-12-30 00:23:14.502238,payments_end,50.0,61.1
2022-12-30 00:23:14.509020,notifications_start,100.0,61.1
2022-12-30 00:23:14.512775,notifications_security_start,100.0,61.1
2022-12-30 00:23:14.525659,notifications_security_end,100.0,61.1
2022-12-30 00:23:14.529322,notifications_end,100.0,61.1
2022-12-30 00:23:14.537059,payments_start,100.0,61.1
2022-12-30 00:23:14.540831,payments_security_start,50.0,61.1
2022-12-30 00:23:14.553890,payments_security_end,80.0,61.1
2022-12-30 00:23:14.558228,payments_end,0.0,61.1
2022-12-30 00:23:14.565354,notifications_start,66.7,61.1
2022-12-30 00:23:14.568762,notifications_security_start,0.0,61.1
2022-12-30 00:23:14.582089,notifications_security_end,80.0,61.1
2022-12-30 00:23:14.585917,notifications_end,100.0,61.1
2022-12-30 00:23:14.594077,payments_start,100.0,61.1
2022-12-30 00:23:14.597487,payments_security_start,50.0,61.1
2022-12-30 00:23:14.613273,payments_security_end,75.0,61.1
2022-12-30 00:23:14.616432,payments_end,50.0,61.1
2022-12-30 00:23:14.622244,notifications_start,50.0,61.0
2022-12-30 00:23:14.626548,notifications_security_start,100.0,61.1
2022-12-30 00:23:14.638621,notifications_security_end,75.0,61.1
2022-12-30 00:23:14.641770,notifications_end,0.0,61.1
2022-12-30 00:23:14.647856,payments_start,100.0,61.1
2022-12-30 00:23:14.651565,payments_security_start,100.0,61.1
2022-12-30 00:23:14.663952,payments_security_end,85.7,61.1
2022-12-30 00:23:14.668355,payments_end,0.0,61.1
2022-12-30 00:23:14.674314,notifications_start,50.0,61.1
2022-12-30 00:23:14.677919,notifications_security_start,0.0,61.1
2022-12-30 00:23:14.689439,notifications_security_end,83.3,61.1
2022-12-30 00:23:14.692411,notifications_end,66.7,61.1
2022-12-30 00:23:14.698072,payments_start,100.0,61.1
2022-12-30 00:23:14.701403,payments_security_start,100.0,61.1
2022-12-30 00:23:14.713964,payments_security_end,75.0,61.1
2022-12-30 00:23:14.718402,payments_end,100.0,61.1
2022-12-30 00:23:14.725496,notifications_start,50.0,61.1
2022-12-30 00:23:14.728944,notifications_security_start,0.0,61.1
2022-12-30 00:23:14.742080,notifications_security_end,66.7,61.1
2022-12-30 00:23:14.745251,notifications_end,0.0,61.1
2022-12-30 00:23:14.751876,payments_start,100.0,61.1
2022-12-30 00:23:14.755278,payments_security_start,50.0,61.1
2022-12-30 00:23:14.767929,payments_security_end,100.0,61.1
2022-12-30 00:23:14.771249,payments_end,50.0,61.1
2022-12-30 00:23:14.778151,notifications_start,0.0,61.1
2022-12-30 00:23:14.781644,notifications_security_start,50.0,61.1
2022-12-30 00:23:14.802123,notifications_security_end,87.5,61.1
2022-12-30 00:23:14.805126,notifications_end,0.0,61.1
2022-12-30 00:23:14.812452,payments_start,100.0,61.1
2022-12-30 00:23:14.815782,payments_security_start,0.0,61.1
2022-12-30 00:23:14.828677,payments_security_end,66.7,61.1
2022-12-30 00:23:14.832186,payments_end,100.0,61.1
2022-12-30 00:23:14.838937,notifications_start,50.0,61.1
2022-12-30 00:23:14.842625,notifications_security_start,50.0,61.1
2022-12-30 00:23:14.855119,notifications_security_end,80.0,61.1
2022-12-30 00:23:14.858061,notifications_end,100.0,61.1
2022-12-30 00:23:14.865118,payments_start,100.0,61.1
2022-12-30 00:23:14.868801,payments_security_start,100.0,61.1
2022-12-30 00:23:14.880924,payments_security_end,80.0,61.1
2022-12-30 00:23:14.883885,payments_end,100.0,61.1
2022-12-30 00:23:14.892353,notifications_start,66.7,61.1
2022-12-30 00:23:14.895895,notifications_security_start,0.0,61.1
2022-12-30 00:23:14.908786,notifications_security_end,83.3,61.1
2022-12-30 00:23:14.912345,notifications_end,100.0,61.1
2022-12-30 00:23:14.918216,payments_start,100.0,61.1
