Time,Operation,CPU,RAM
2022-12-30 00:18:27.357709,movies_cinema_security_start,100.0,60.7
2022-12-30 00:18:27.372831,movies_cinema_security_end,57.1,60.7
2022-12-30 00:18:27.377628,movies_cinema_end,50.0,60.7
2022-12-30 00:18:27.385449,movie_times_cinema_start,100.0,60.7
2022-12-30 00:18:27.389395,movie_times_cinema_security_start,100.0,60.7
2022-12-30 00:18:27.409349,movie_times_cinema_security_end,75.0,60.7
2022-12-30 00:18:27.416097,movie_times_cinema_end,100.0,60.7
2022-12-30 00:18:27.422364,movie_seats_venue_times_start,66.7,60.7
2022-12-30 00:18:27.426513,movie_seats_venue_times_security_start,0.0,60.7
2022-12-30 00:18:27.449112,movie_seats_venue_times_security_end,60.0,60.6
2022-12-30 00:18:27.459433,movie_seats_venue_times_end,66.7,60.7
2022-12-30 00:18:27.470891,venues_start,80.0,60.7
2022-12-30 00:18:27.474285,venues_security_start,100.0,60.7
2022-12-30 00:18:27.488279,venues_security_end,100.0,60.7
2022-12-30 00:18:27.490792,venues_end,0.0,60.6
2022-12-30 00:18:27.497514,movies_cinema_start,50.0,60.6
2022-12-30 00:18:27.501820,movies_cinema_security_start,100.0,60.7
2022-12-30 00:18:27.516691,movies_cinema_security_end,83.3,60.7
2022-12-30 00:18:27.521160,movies_cinema_end,50.0,60.7
2022-12-30 00:18:27.526766,movie_times_cinema_start,0.0,60.7
2022-12-30 00:18:27.530888,movie_times_cinema_security_start,100.0,60.7
2022-12-30 00:18:27.541957,movie_times_cinema_security_end,80.0,60.7
2022-12-30 00:18:27.546618,movie_times_cinema_end,50.0,60.7
2022-12-30 00:18:27.558015,movie_seats_venue_times_start,50.0,60.7
2022-12-30 00:18:27.561740,movie_seats_venue_times_security_start,66.7,60.7
2022-12-30 00:18:27.577537,movie_seats_venue_times_security_end,80.0,60.7
2022-12-30 00:18:27.583828,movie_seats_venue_times_end,66.7,60.7
2022-12-30 00:18:27.590001,venues_start,100.0,60.7
2022-12-30 00:18:27.593250,venues_security_start,100.0,60.7
2022-12-30 00:18:27.605295,venues_security_end,100.0,60.7
2022-12-30 00:18:27.607500,venues_end,0.0,60.7
2022-12-30 00:18:27.613863,movies_cinema_start,66.7,60.7
2022-12-30 00:18:27.617725,movies_cinema_security_start,50.0,60.7
2022-12-30 00:18:27.629385,movies_cinema_security_end,33.3,60.7
2022-12-30 00:18:27.633377,movies_cinema_end,100.0,60.7
2022-12-30 00:18:27.642711,movie_times_cinema_start,66.7,60.7
2022-12-30 00:18:27.646864,movie_times_cinema_security_start,100.0,60.7
2022-12-30 00:18:27.658164,movie_times_cinema_security_end,75.0,60.7
2022-12-30 00:18:27.663715,movie_times_cinema_end,0.0,60.7
2022-12-30 00:18:27.669194,movie_seats_venue_times_start,100.0,60.7
2022-12-30 00:18:27.672859,movie_seats_venue_times_security_start,100.0,60.7
2022-12-30 00:18:27.687466,movie_seats_venue_times_security_end,66.7,60.7
2022-12-30 00:18:27.693412,movie_seats_venue_times_end,75.0,60.7
2022-12-30 00:18:27.700515,venues_start,50.0,60.7
2022-12-30 00:18:27.705918,venues_security_start,100.0,60.7
2022-12-30 00:18:27.718623,venues_security_end,83.3,60.7
2022-12-30 00:18:27.721902,venues_end,100.0,60.7
2022-12-30 00:18:27.727419,movies_cinema_start,100.0,60.7
2022-12-30 00:18:27.731225,movies_cinema_security_start,100.0,60.7
2022-12-30 00:18:27.743428,movies_cinema_security_end,83.3,60.7
2022-12-30 00:18:27.748425,movies_cinema_end,100.0,60.7
2022-12-30 00:18:27.755362,movie_times_cinema_start,50.0,60.7
2022-12-30 00:18:27.762136,movie_times_cinema_security_start,50.0,60.7
2022-12-30 00:18:27.775672,movie_times_cinema_security_end,75.0,60.7
2022-12-30 00:18:27.780331,movie_times_cinema_end,100.0,60.7
2022-12-30 00:18:27.786569,movie_seats_venue_times_start,100.0,60.7
2022-12-30 00:18:27.790220,movie_seats_venue_times_security_start,50.0,60.7
2022-12-30 00:18:27.801335,movie_seats_venue_times_security_end,100.0,60.7
2022-12-30 00:18:27.807295,movie_seats_venue_times_end,0.0,60.7
2022-12-30 00:18:27.813503,venues_start,80.0,60.7
2022-12-30 00:18:27.819978,venues_security_start,0.0,60.7
2022-12-30 00:18:27.832175,venues_security_end,66.7,60.7
2022-12-30 00:18:27.835978,venues_end,100.0,60.7
2022-12-30 00:18:27.841687,movies_cinema_start,0.0,60.7
2022-12-30 00:18:27.846155,movies_cinema_security_start,100.0,60.7
2022-12-30 00:18:27.859784,movies_cinema_security_end,80.0,60.7
2022-12-30 00:18:27.864111,movies_cinema_end,50.0,60.7
2022-12-30 00:18:27.869369,movie_times_cinema_start,100.0,60.7
2022-12-30 00:18:27.873063,movie_times_cinema_security_start,100.0,60.7
2022-12-30 00:18:27.886551,movie_times_cinema_security_end,50.0,60.7
2022-12-30 00:18:27.891172,movie_times_cinema_end,100.0,60.7
2022-12-30 00:18:27.896821,movie_seats_venue_times_start,75.0,60.7
2022-12-30 00:18:27.901222,movie_seats_venue_times_security_start,50.0,60.7
2022-12-30 00:18:27.913767,movie_seats_venue_times_security_end,100.0,60.7
2022-12-30 00:18:27.919555,movie_seats_venue_times_end,0.0,60.7
2022-12-30 00:18:27.927238,venues_start,66.7,60.7
2022-12-30 00:18:27.930746,venues_security_start,100.0,60.7
2022-12-30 00:18:27.942335,venues_security_end,75.0,60.7
2022-12-30 00:18:27.945489,venues_end,50.0,60.7
2022-12-30 00:18:27.952683,movies_cinema_start,50.0,60.7
2022-12-30 00:18:27.956419,movies_cinema_security_start,100.0,60.7
2022-12-30 00:18:27.971240,movies_cinema_security_end,60.0,60.7
2022-12-30 00:18:27.975308,movies_cinema_end,66.7,60.7
2022-12-30 00:18:27.982798,movie_times_cinema_start,100.0,60.7
2022-12-30 00:18:27.986398,movie_times_cinema_security_start,66.7,60.7
2022-12-30 00:18:27.997962,movie_times_cinema_security_end,75.0,60.7
2022-12-30 00:18:28.005163,movie_times_cinema_end,50.0,60.7
2022-12-30 00:18:28.011779,movie_seats_venue_times_start,50.0,60.7
2022-12-30 00:18:28.017703,movie_seats_venue_times_security_start,100.0,60.7
2022-12-30 00:18:28.031146,movie_seats_venue_times_security_end,87.5,60.7
2022-12-30 00:18:28.037301,movie_seats_venue_times_end,100.0,60.7
2022-12-30 00:18:28.043007,venues_start,100.0,60.7
2022-12-30 00:18:28.046971,venues_security_start,50.0,60.7
2022-12-30 00:18:28.060810,venues_security_end,83.3,60.7
2022-12-30 00:18:28.063793,venues_end,0.0,60.8
2022-12-30 00:18:28.068897,movies_cinema_start,100.0,60.7
2022-12-30 00:18:28.073570,movies_cinema_security_start,100.0,60.7
2022-12-30 00:18:28.088424,movies_cinema_security_end,80.0,60.8
2022-12-30 00:18:28.092694,movies_cinema_end,0.0,60.8
2022-12-30 00:18:28.098641,movie_times_cinema_start,100.0,60.8
