Time,Operation,CPU,RAM
2022-12-29 18:18:01.758157,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.782564,movies_flow_end,72.7,60.6
2022-12-29 18:18:01.782841,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.808379,movies_flow_end,100.0,60.5
2022-12-29 18:18:01.808632,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.831780,movies_flow_end,77.8,60.6
2022-12-29 18:18:01.832067,movies_flow_start,100.0,60.6
2022-12-29 18:18:01.862647,movies_flow_end,77.8,60.6
2022-12-29 18:18:01.862936,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.885397,movies_flow_end,75.0,60.6
2022-12-29 18:18:01.885638,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.917852,movies_flow_end,75.0,60.4
2022-12-29 18:18:01.918101,movies_flow_start,0.0,60.4
2022-12-29 18:18:01.942875,movies_flow_end,70.0,60.5
2022-12-29 18:18:01.943125,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.968438,movies_flow_end,75.0,60.5
2022-12-29 18:18:01.972762,movies_flow_start,0.0,60.4
2022-12-29 18:18:02.006409,movies_flow_end,84.6,60.4
2022-12-29 18:18:02.006651,movies_flow_start,0.0,60.4
2022-12-29 18:18:02.033996,movies_flow_end,70.0,60.4
2022-12-29 18:18:02.034240,movies_flow_start,0.0,60.4
2022-12-29 18:18:02.060793,movies_flow_end,80.0,60.5
2022-12-29 18:18:02.061059,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.084929,movies_flow_end,77.8,60.4
2022-12-29 18:18:02.085176,movies_flow_start,0.0,60.4
2022-12-29 18:18:02.111173,movies_flow_end,81.8,60.5
2022-12-29 18:18:02.111447,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.149836,movies_flow_end,71.4,60.4
2022-12-29 18:18:02.150095,movies_flow_start,0.0,60.4
2022-12-29 18:18:02.180608,movies_flow_end,83.3,60.5
2022-12-29 18:18:02.180843,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.207197,movies_flow_end,80.0,60.5
2022-12-29 18:18:02.207457,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.232859,movies_flow_end,75.0,60.5
2022-12-29 18:18:02.233114,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.257426,movies_flow_end,90.0,60.5
2022-12-29 18:18:02.257668,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.284472,movies_flow_end,70.0,60.5
2022-12-29 18:18:02.284803,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.314457,movies_flow_end,81.8,60.5
2022-12-29 18:18:02.314745,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.342376,movies_flow_end,72.7,60.5
2022-12-29 18:18:02.342649,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.367056,movies_flow_end,90.9,60.5
2022-12-29 18:18:02.367342,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.393623,movies_flow_end,75.0,60.5
2022-12-29 18:18:02.393949,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.422996,movies_flow_end,80.0,60.5
2022-12-29 18:18:02.423248,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.449367,movies_flow_end,81.8,60.5
2022-12-29 18:18:02.449612,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.476113,movies_flow_end,70.0,60.5
2022-12-29 18:18:02.476389,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.503290,movies_flow_end,88.9,60.5
2022-12-29 18:18:02.503555,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.529070,movies_flow_end,66.7,60.5
2022-12-29 18:18:02.529439,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.558143,movies_flow_end,90.9,60.5
2022-12-29 18:18:02.558383,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.589235,movies_flow_end,63.6,60.5
2022-12-29 18:18:02.589558,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.615004,movies_flow_end,88.9,60.5
2022-12-29 18:18:02.615364,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.641467,movies_flow_end,81.8,60.5
2022-12-29 18:18:02.641808,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.667757,movies_flow_end,60.0,60.5
2022-12-29 18:18:02.668292,movies_flow_start,100.0,60.5
2022-12-29 18:18:02.693475,movies_flow_end,80.0,60.5
2022-12-29 18:18:02.693934,movies_flow_start,0.0,60.5
2022-12-29 18:18:02.718973,movies_flow_end,77.8,60.6
2022-12-29 18:18:02.719211,movies_flow_start,0.0,60.6
2022-12-29 18:18:02.746376,movies_flow_end,91.7,60.6
2022-12-29 18:18:02.746632,movies_flow_start,0.0,60.6
2022-12-29 18:18:02.770725,movies_flow_end,77.8,60.6
2022-12-29 18:18:02.770971,movies_flow_start,0.0,60.6
