Time,Operation,CPU,RAM
2023-03-16 13:20:56.983564,movies_end,100.0,58.3
2023-03-16 13:20:56.991372,movies_start,100.0,58.2
2023-03-16 13:20:56.996302,movies_security_start,66.7,58.2
2023-03-16 13:20:57.009272,movies_security_end,83.3,58.2
2023-03-16 13:20:57.013665,movies_end,100.0,58.2
2023-03-16 13:20:57.021962,movies_start,100.0,58.2
2023-03-16 13:20:57.027058,movies_security_start,50.0,58.2
2023-03-16 13:20:57.035703,movies_security_end,75.0,58.3
2023-03-16 13:20:57.040249,movies_end,100.0,58.3
2023-03-16 13:20:57.048258,movies_start,100.0,58.2
2023-03-16 13:20:57.052816,movies_security_start,100.0,58.2
2023-03-16 13:20:57.062869,movies_security_end,100.0,58.2
2023-03-16 13:20:57.067454,movies_end,100.0,58.2
2023-03-16 13:20:57.078398,movies_start,80.0,58.2
2023-03-16 13:20:57.082079,movies_security_start,0.0,58.2
2023-03-16 13:20:57.093372,movies_security_end,66.7,58.2
2023-03-16 13:20:57.096925,movies_end,100.0,58.3
2023-03-16 13:20:57.104114,movies_start,100.0,58.2
2023-03-16 13:20:57.108522,movies_security_start,50.0,58.2
2023-03-16 13:20:57.118151,movies_security_end,75.0,58.2
2023-03-16 13:20:57.121558,movies_end,100.0,58.2
2023-03-16 13:20:57.130746,movies_start,50.0,58.2
2023-03-16 13:20:57.135651,movies_security_start,100.0,58.3
2023-03-16 13:20:57.144514,movies_security_end,50.0,58.3
2023-03-16 13:20:57.148927,movies_end,100.0,58.3
2023-03-16 13:20:57.158993,movies_start,100.0,58.2
2023-03-16 13:20:57.163448,movies_security_start,100.0,58.3
2023-03-16 13:20:57.172125,movies_security_end,100.0,58.3
2023-03-16 13:20:57.175436,movies_end,100.0,58.3
2023-03-16 13:20:57.184489,movies_start,75.0,58.2
2023-03-16 13:20:57.189044,movies_security_start,100.0,58.3
2023-03-16 13:20:57.198197,movies_security_end,75.0,58.3
2023-03-16 13:20:57.201033,movies_end,100.0,58.3
2023-03-16 13:20:57.209959,movies_start,100.0,58.3
2023-03-16 13:20:57.214862,movies_security_start,0.0,58.3
2023-03-16 13:20:57.223882,movies_security_end,66.7,58.3
2023-03-16 13:20:57.227541,movies_end,100.0,58.3
2023-03-16 13:20:57.235638,movies_start,50.0,58.2
2023-03-16 13:20:57.242449,movies_security_start,75.0,58.2
2023-03-16 13:20:57.252721,movies_security_end,66.7,58.3
2023-03-16 13:20:57.256110,movies_end,100.0,58.3
2023-03-16 13:20:57.264911,movies_start,100.0,58.3
2023-03-16 13:20:57.269666,movies_security_start,100.0,58.3
2023-03-16 13:20:57.278432,movies_security_end,75.0,58.3
2023-03-16 13:20:57.287222,movies_end,100.0,58.3
2023-03-16 13:20:57.297131,movies_start,100.0,58.3
2023-03-16 13:20:57.302418,movies_security_start,100.0,58.3
2023-03-16 13:20:57.312761,movies_security_end,66.7,58.3
2023-03-16 13:20:57.316212,movies_end,0.0,58.3
2023-03-16 13:20:57.326556,movies_start,100.0,58.3
2023-03-16 13:20:57.331468,movies_security_start,100.0,58.3
2023-03-16 13:20:57.348283,movies_security_end,80.0,58.3
2023-03-16 13:20:57.351426,movies_end,66.7,58.3
2023-03-16 13:20:57.365569,movies_start,85.7,58.3
2023-03-16 13:20:57.373830,movies_security_start,66.7,58.3
2023-03-16 13:20:57.383890,movies_security_end,100.0,58.3
2023-03-16 13:20:57.387498,movies_end,100.0,58.3
2023-03-16 13:20:57.395070,movies_start,100.0,58.3
2023-03-16 13:20:57.399111,movies_security_start,100.0,58.3
2023-03-16 13:20:57.407959,movies_security_end,60.0,58.3
2023-03-16 13:20:57.411688,movies_end,100.0,58.3
2023-03-16 13:20:57.420963,movies_start,66.7,58.3
2023-03-16 13:20:57.426021,movies_security_start,100.0,58.3
2023-03-16 13:20:57.438424,movies_security_end,100.0,58.4
2023-03-16 13:20:57.443249,movies_end,100.0,58.4
2023-03-16 13:20:57.449879,movies_start,75.0,58.3
2023-03-16 13:20:57.454274,movies_security_start,100.0,58.3
2023-03-16 13:20:57.466669,movies_security_end,100.0,58.3
2023-03-16 13:20:57.470528,movies_end,50.0,58.3
2023-03-16 13:20:57.483251,movies_start,100.0,58.3
2023-03-16 13:20:57.487872,movies_security_start,50.0,58.3
2023-03-16 13:20:57.500256,movies_security_end,100.0,58.3
2023-03-16 13:20:57.510761,movies_end,100.0,58.3
2023-03-16 13:20:57.519074,movies_start,100.0,58.3
2023-03-16 13:20:57.523886,movies_security_start,100.0,58.4
2023-03-16 13:20:57.536408,movies_security_end,100.0,58.4
2023-03-16 13:20:57.539597,movies_end,100.0,58.4
2023-03-16 13:20:57.547054,movies_start,100.0,58.4
2023-03-16 13:20:57.552482,movies_security_start,100.0,58.4
2023-03-16 13:20:57.562218,movies_security_end,100.0,58.4
2023-03-16 13:20:57.565799,movies_end,100.0,58.4
2023-03-16 13:20:57.573998,movies_start,100.0,58.4
2023-03-16 13:20:57.578381,movies_security_start,100.0,58.4
2023-03-16 13:20:57.589693,movies_security_end,100.0,58.4
2023-03-16 13:20:57.593282,movies_end,100.0,58.4
2023-03-16 13:20:57.601887,movies_start,100.0,58.4
2023-03-16 13:20:57.605788,movies_security_start,100.0,58.4
2023-03-16 13:20:57.615075,movies_security_end,100.0,58.4
2023-03-16 13:20:57.618204,movies_end,100.0,58.4
2023-03-16 13:20:57.626500,movies_start,100.0,58.4
2023-03-16 13:20:57.631668,movies_security_start,50.0,58.4
2023-03-16 13:20:57.644932,movies_security_end,75.0,58.4
2023-03-16 13:20:57.648451,movies_end,100.0,58.4
2023-03-16 13:20:57.663963,movies_start,80.0,58.4
2023-03-16 13:20:57.669147,movies_security_start,66.7,58.4
2023-03-16 13:20:57.678696,movies_security_end,100.0,58.4
2023-03-16 13:20:57.683434,movies_end,0.0,58.4
2023-03-16 13:20:57.692584,movies_start,100.0,58.4
2023-03-16 13:20:57.696403,movies_security_start,100.0,58.4
2023-03-16 13:20:57.705661,movies_security_end,100.0,58.4
2023-03-16 13:20:57.717095,movies_end,80.0,58.4
2023-03-16 13:20:57.724953,movies_start,100.0,58.4
