Time,Operation,CPU,RAM
2023-01-04 00:56:01.874201,notifications_end,100.0,59.0
2023-01-04 00:56:01.881634,payments_start,75.0,59.0
2023-01-04 00:56:01.885661,payments_security_start,50.0,59.0
2023-01-04 00:56:01.893868,payments_security_end,100.0,59.0
2023-01-04 00:56:01.898088,payments_end,0.0,59.0
2023-01-04 00:56:01.904288,notifications_start,50.0,59.0
2023-01-04 00:56:01.908005,notifications_security_start,50.0,59.0
2023-01-04 00:56:01.916734,notifications_security_end,75.0,59.0
2023-01-04 00:56:01.919823,notifications_end,0.0,59.0
2023-01-04 00:56:01.926772,payments_start,100.0,58.9
2023-01-04 00:56:01.930378,payments_security_start,100.0,58.9
2023-01-04 00:56:01.939579,payments_security_end,75.0,59.0
2023-01-04 00:56:01.943200,payments_end,100.0,59.0
2023-01-04 00:56:01.949330,notifications_start,66.7,58.9
2023-01-04 00:56:01.953585,notifications_security_start,100.0,59.0
2023-01-04 00:56:01.961037,notifications_security_end,50.0,59.0
2023-01-04 00:56:01.965391,notifications_end,100.0,59.0
2023-01-04 00:56:01.972727,payments_start,100.0,59.0
